Date,DAX,NKY,SPX,USDJPY,USDEUR,USDGBP,ZG,T,NG,DE10YT,JP10YT,US10YT
2015-09-11,0.0008076898831106405,-0.016479570249170905,-0.004098031324804019,-0.0029068580744420203,0.001586222856951383,0.00015428527377669976,0.0032100044458296395,-0.014216644722917504,0.0238499655416482,0.0012055456553488053,0.007363803525744561,-0.0012558871352434942
2015-09-14,0.005550246606782494,0.0033774035235261124,0.012749719911298918,0.0017451286267151644,0.004743627598484304,0.005538475696014233,-0.004395239938457252,0.013319984721124278,-0.010937039389894432,0.046492633003694106,0.008765578404139052,0.03367113451486747
2015-09-15,0.003828498348227072,0.008018147785074703,0.008667694070502385,0.0009958507047072018,-0.0019173298604729522,-0.009867486785599844,0.013295382651290488,0.05582439044008103,-0.025242617187607896,0.02274117331155201,-0.0021842018148410247,0.001214329232401834
2015-09-16,0.0002317079082896356,0.014242997075220032,-0.00256429054254248,-0.004655811536194321,-0.012953254626769092,-0.006216992358806905,-0.0011709603211498276,-0.005316333627232606,-0.003012050469991645,0.002806625474119584,-0.005115100666770511,-0.03206193245966271
2015-09-17,-0.031117773820961148,-0.01983820683503268,-0.016296270451087835,0.0,0.01148457673751116,0.0038901472850833563,0.015940561694221422,-0.04849170125123381,-0.017881397118285847,-0.06903291072541051,-0.01848481467410301,-0.018337535653733417
2015-09-18,-0.05051994936881066,-0.027967674424056455,-0.013258914070139127,0.0006664445431603383,0.006760589129876371,0.018922185982863438,0.010487601247207046,0.005134512898646637,-0.005388773625357279,-0.04483403601021585,-0.005988041844622594,-0.0019163212507642413
2015-09-24,0.027296911395785273,0.01741424124390889,-0.00046588915786838214,0.0041552457360536366,0.0031393679780770817,0.0036507494152625553,-0.006623894685582776,0.017437810800512654,-0.010475362521549347,0.03639007751579948,-0.0030075210639552985,0.012075138775755612
2015-09-25,-0.021383992864850043,-0.013252601660070695,-0.026001239239395346,-0.005488579266917704,-0.0046002886177518715,0.0007588981164103892,-0.011885250503975264,-0.028183380952341963,-0.0003900916764895124,-0.03200273108617363,0.015689526171376644,-0.02171221946414348
2015-09-28,-0.0035016500912412596,-0.041321880188080584,0.0012321224333904368,-0.001585646065589863,-0.00022494657613690572,0.0013645669617970424,-0.004410242222191663,0.017845666541934424,0.008933832967731759,-0.007532992307545006,-0.006693963262798752,-0.012341826030387582
2015-09-29,0.02198212718918846,0.026652128748036574,0.018895865203797158,0.0010851873012871494,0.006391231039645756,0.001514004831214888,-0.013010633859332543,-0.0031000910567589024,-0.024267335670699164,0.0018885746878679055,0.007434978487518118,-0.008203491452827727
2015-09-30,-0.015774186747332664,0.01904156497261944,0.001971981855787064,0.0006672227103239337,-0.001789909863709957,-0.00015129737527896925,-0.00126812376972385,-0.007792536371009184,-0.036719880877581046,-0.030653741091002273,-0.011922644956906148,0.00230376932563936
2015-10-01,0.004597559708081178,0.00015290196390260746,0.014213772604289687,-0.0002501563490211467,-0.0011203227701026136,-0.0034861725341433503,0.018522928274016692,0.017723104573609927,0.00737104074458983,-0.017004987920957837,-0.0052611921433615705,-0.016907414189289982
2015-10-02,0.027027862874700048,0.015693304728198854,0.018124561438544795,0.004576286224232895,0.0022393918215346115,0.0025779072582618467,-0.0005814678072209034,0.01568659616769974,-0.0004080799893397824,0.03244931034843146,-0.008323922446944965,0.022153327859059768
2015-10-05,0.008930143199810558,0.009980854630773806,-0.0035946869664682524,-0.0017448386297047591,-0.007747189705115121,-0.005466984003598796,0.006460184799629509,0.04790450661383172,0.008130126083250144,0.022103836445966196,0.006815626535060015,-0.007549682995409146
2015-10-06,0.006800128653408066,0.007498443749234696,0.008003564071616509,-0.001914513424503106,0.003263379928728549,-0.005956489547029542,0.0022265295966876764,-0.01494734077911275,0.001618123330410337,-0.005637346592386294,0.006019581758386072,0.009836144876713027
2015-10-07,0.002271149228521452,-0.009972068819870117,0.008779731449656936,-0.0006667778210038833,-0.003939893653932602,-0.001993407084997567,-0.003382981072011404,0.03332270468085552,0.009654137733089874,-0.0018861998676124037,0.0,0.011999495366172397
2015-10-08,0.010306880751466352,0.01626614876054866,0.0007248679667588576,0.00283074037996478,-0.007017572658646665,0.002912102602069977,0.010278427864824025,0.0040379622804818105,0.0016000003413332298,0.019938355198960145,-0.003757990142329415,-0.0038759738446929592
2015-10-09,-0.00633701452285429,-0.011121523849300985,-0.005574122699778528,-0.004416121829303066,-0.002046618110627313,0.003971289777119136,0.007579189535181996,-0.06170822300606549,-0.0016000003413332298,-0.018680493397889242,-0.00452830962474754,-0.015655897072553104
2015-10-13,-0.011727231995999787,-0.019030772756819303,-0.004727455257945934,-0.007712335989090491,-0.007999128471214395,-0.015206498379969124,0.00961507023716024,-0.0004287245510470328,0.007974523918769294,-0.028691799190419587,-0.0060698213670757895,-0.022271154839507812
2015-10-14,0.014909701063620773,0.011442859777357484,0.014743553692309952,0.000504795568518901,0.007885304556686984,0.00139200393678085,0.006252525379664142,-0.00559021021485151,-0.026153170345803,0.006447475590969698,0.004555816535860735,0.01468161172710869
2015-10-15,0.0039297534908744325,0.010712219109464627,0.004560061340766808,0.004615457360481301,0.003182182478462914,0.0013900689550109813,-0.003843079189512544,0.018795939931376182,-0.00942050792389526,-0.004508864321468409,0.0007572889419086848,0.005285773786759762
2015-10-16,0.005908623250377332,-0.008817006175446451,0.00027048493195014345,0.0005022181406308945,0.002040354369141781,-0.0016992357529597713,-0.008296797361868613,-0.029417043352019334,0.00492611833605594,0.01282891231616401,0.004531729809882201,-0.003961708714140588
2015-10-19,-0.0016374568632411268,0.004178508258382507,-0.0014220938665685523,0.002841148397343396,-0.002153829546568495,0.0013904984859196001,0.00371387476769236,-0.007436604700775007,0.01382697913383657,0.0381415410677754,-0.006805319269754917,0.015102059840278015
2015-10-20,0.008870947587615419,0.018886116125246488,-0.005842410271440279,0.0009174695167946112,0.000794055965947088,0.0012343775676271207,-0.009066685602172164,-0.007713536867781645,-0.029510338149388526,-0.03623132081165609,0.0022735894598727158,-0.013449440062396567
2015-10-21,0.024494147158740986,-0.0064022667904222175,0.016490813232663548,0.00615028534410289,0.02064937022029599,0.0016947850909695972,-0.0012205542831029703,0.003974392513510061,-0.007515692997236645,-0.04488558323617731,-0.00455235991046038,0.0
2015-10-22,0.028430248059169827,0.020903486401687488,0.010970005786789194,0.006442044082373144,0.008185886418150393,0.005220340428962966,-0.007764966065842316,-0.017337620325677428,-0.04281475830310555,0.003321158814926839,-0.006102230987643009,0.019297409944819766
2015-10-23,0.000629749769375465,0.006450231272696172,-0.0019149470559138848,-0.003133247945904749,-0.0036421871287667384,-0.0024532364342980117,0.0013120133083370789,-0.013998873899403463,-0.1031271797778508,-0.005319161477599976,0.00762198811905912,-0.009438638013151479
2015-10-26,-0.010156632093366369,-0.009017094212495635,-0.002557366872257383,-0.005216323150699864,0.0007736944293103565,0.003677601447977241,-0.0017223707354094842,-0.017894489876550068,0.01444416060790843,-0.037355786543768865,-0.00685716972613698,-0.00689092144325909
2015-10-27,0.012987454986584268,0.006686850786428167,0.011770389772620682,0.005216323150699864,0.0116433652805613,0.0021390382487493365,0.009070542270911197,0.0614957020108875,-0.028608011556466972,0.0,-0.006134988567515931,0.02085445405470021
2015-10-28,-0.0028771145174975032,0.0017278596894243492,-0.0004497865982004967,0.00033027826243614555,-0.005036139393873623,-0.0030571714425496332,-0.022624468773467576,0.0026086971315870677,0.1045239631891891,0.062373549519056604,0.0,0.022637663654289764
2015-10-29,0.004554074245612938,0.007753569267242355,-0.004821575414258206,-0.0042192410058703445,-0.002747707394509913,-0.00768407038886304,-0.005506897521274645,0.01144103143616615,0.027961629456901393,-0.009800797170427256,0.0030721990369702024,-0.008230499136515634
2015-10-30,0.00922265847623116,-0.021176261319366674,0.011803904793109332,0.0010771845098416222,-0.0009910257927213811,0.0007710695115628052,-0.004024150299725804,-0.009705673083097999,-0.028404793656487737,0.025924977526314674,0.005353741277101476,0.00949073874880324
2015-11-02,-0.009674367557456875,0.012957853635846561,-0.0008273186789748976,0.006685675515909928,0.013785776312229714,0.001848144681293462,-0.024835431928352136,0.003893580519132467,0.002656044058116369,0.025893458004983272,0.004566217979581233,0.015930369684935552
2015-11-04,0.00391111151587431,0.009962409553850193,-0.0011327293322027643,0.0015617939141066017,-0.0017400765673904889,0.011778338841666847,-0.0009477448691139756,-0.024476746426554286,0.04410572184992301,0.005161221543234118,0.0015174509740335518,0.0027850861264204774
2015-11-05,0.009169112916804778,0.007773993668235946,-0.00034769107284304823,0.011514561093600939,0.01329964999964628,0.0104380344113299,-0.010572022209910159,-0.020338168903078824,0.002956707539416681,0.051259181047525804,0.0007578628631020323,0.0271316749115722
2015-11-06,-0.015830831064526762,0.01938668224134865,-0.009871351502606984,0.00024355591758329354,-0.0007521625025540407,-0.0043737344438185,0.0011318620336835394,-0.009528202756984516,-0.030402684148164494,-0.015977532298090846,0.012048338516174484,0.007192119704250155
2015-11-09,0.0015770535101360394,0.001450882891745664,0.0015095068126029787,-0.00040595949081900784,0.0023620367434576406,-0.00015116015447119713,0.00017401896850710585,0.007720292660029493,0.008658062743114647,-0.029345078225485044,-0.01053433368495943,-0.003889309315567413
2015-11-10,0.006931826127779317,0.0010227970807275,-0.003233321394967348,-0.0024392239104420455,-0.0019321603263058457,-0.006369448285479806,-0.003486146113884203,-0.029380125601682572,-0.024875819026818236,-0.006370827176451599,0.0,-0.0014999252849576816
2015-11-11,-0.011548041013538679,0.0003239469973870257,-0.014089149017324054,-0.0018741093283267674,-0.006792112791439098,-0.0012178415266796971,-0.003585957400202844,-0.027871430939604647,-0.001326553367205885,-0.002796161762167959,-0.0060698213670757895,-0.0048149355737168165
2015-11-12,-0.006908025831505071,-0.005133530620328841,-0.01127067406027571,0.0002446483192635185,0.0035635262590001243,-0.00015233452691498783,0.0,-0.024489040498204773,0.04372044481918158,-0.02840024271806124,-0.003048782849358611,-0.01213975455061056
2015-11-13,0.0004509460841077839,-0.010424145317141864,0.014793350640956326,0.004312280389834555,0.00869337377289009,0.00243457210938125,0.0010508802088047275,0.02424949085039474,0.010113866236928448,-0.02043659045149593,-0.002292702570975358,-0.0012221205309683736
2015-11-16,0.02377964751152639,0.01214334607790235,-0.001340276979972188,0.0022707008377951254,0.003946040421404132,-0.001064396055786565,-0.01374834381005563,-0.025969181729921242,-0.005887317257036062,0.0003266372722166566,-0.002297971137623589,-0.000917571558490371
2015-11-17,-0.0010113543387948454,0.000944505657182404,0.016033163805428075,0.0015379014727274765,-0.0013846729591623225,-0.001522533789853453,0.0,0.001965119767738166,-0.010173890214381975,-0.01533580587281097,-0.001534919718083727,0.0015288185212871674
2015-11-18,0.01138481609405595,0.010662484437840902,-0.001123698141205054,-0.006328621528134626,-0.007059607884171773,-0.0033577565125099684,0.007690645640511917,-0.005166698663017666,-0.03071840060480202,-0.01854322302671213,0.0,-0.007975502398334777
2015-11-19,0.003097465376070474,0.0010065522362108226,0.003802987983169359,0.0004068844911078173,0.008337835582708827,0.006400509506663932,-0.0015863227086123644,-0.003706911448532413,-0.05927996388410406,-0.00040548760439340636,0.009174376276041285,0.005221943981151611
2015-11-20,-0.016853715041783346,0.0022650601197131692,-1.4359872771763094e-05,-0.0030964822655343838,0.00031930179612453535,0.006812531078576767,-0.0019422624627916107,0.05959005103456416,0.025317807984289953,0.022457834634588558,0.0060698213670757895,-0.0076887969126682165
2015-11-24,0.021314144602312624,-0.0038876186150478276,-0.00012924813505765798,0.001549439657591023,0.001382464196360303,-0.0025681712128753365,-0.002831860299570721,0.003957635243643232,0.0027235604670404756,-0.024420012604378594,-0.009882254501731802,-0.0015448790342771357
2015-11-25,0.013448661166790998,0.004866818227766245,0.0005934462650651895,-0.0008151952844039911,0.0015927797367862595,0.0015114875912680126,-0.052394667481643786,-0.010510431918406837,0.01663333470676065,-0.002101766935264038,-0.006130287397394629,-0.0030969365105331104
2015-11-26,-0.0023887308596144408,-0.003036532844758355,0.0,0.0017925532380802522,0.0016961734163050898,0.004370438725053716,0.03999984117972666,-0.020878575726268167,-0.013917171877982915,-0.012360590329432652,0.002303263974093084,-0.0006205398895993142
2015-11-27,0.0078030065181966535,-0.006886988850725473,-0.00465170649751645,0.0021143376177858997,0.0026445247336766772,-0.0012037317132079783,0.008398905698297376,-0.0014395395960020707,0.010344144405443623,0.013784850463713527,0.0007665772701954121,-0.004354594750514584
2015-11-30,-0.010686626339465377,0.013326699557756783,0.010623952433730821,-0.0018701473109281608,-0.0063586479612000035,-0.0016575005678242105,-0.0016919724415798143,0.004790428322632767,-0.0017913126151366532,-0.00421081850109345,-0.0015337426319486647,-0.019833799851864287
2015-12-01,-0.006344431349896595,-0.0037181026414820906,-0.011056653069340783,0.003087927043319283,0.001593456543674522,0.008559253395669819,-0.00859296372283147,-0.04671346894781525,-0.030029553995942315,-0.0008170491364860588,0.017497593620962815,0.010438177962120543
2015-12-02,-0.03647296843150194,8.877068406754063e-05,-0.014477878923262466,-0.005206226678503789,-0.029952680884241238,-0.01279078456996613,0.007344412771374209,0.028143057072687938,0.007363125765038836,0.12849523267122165,-0.0022650066308522177,0.0440138742800853
2015-12-03,-0.0034482568680509473,-0.022078566703553903,0.020317941551717844,0.004556928709098074,0.004692026721312151,0.0021180038174880567,0.01996709148447362,-0.027392212337125077,0.0022899025348548374,0.01208671794996774,0.008280062360613405,-0.014558946875566026
2015-12-04,0.012384743144592036,0.009880539932382248,-0.007014104884477845,0.0017035088280987765,0.004561754407905516,0.0039215736531817424,-0.007815627050661078,-0.05979621847732952,-0.05597510905471548,-0.06402968452822416,-0.0030030052597695422,-0.011368996322798308
2015-12-07,-0.019712424504259474,-0.010489816338077773,-0.006511062305277093,-0.0037352865192081808,-0.005215135679108168,0.003006164897295993,-0.0002645152772995374,-0.0037253901521068222,0.0014503265776463214,-0.009190949876128507,-0.007547205635382914,-0.004335714441462635
